Camera no,No,Filename,Date,Time,Species ,Distance 1,Angle 1,Distance 2,Angle 2,Distance 3,Angle 3
Cam 3,1780,Cam 3/IMG_1780.JPG,12/16/2022,06:20AM,W,,,,,,
Cam 3,1781,Cam 3/IMG_1781.JPG,12/16/2022,06:20AM,W,,,,,,
Cam 3,1782,Cam 3/IMG_1782.JPG,12/16/2022,06:20AM,W,,,,,,
Cam 3,1783,Cam 3/IMG_1783.JPG,12/16/2022,06:20AM,W,,,,,,
Cam 3,1784,Cam 3/IMG_1784.JPG,12/16/2022,06:20AM,W,,,,,,
Cam 3,1785,Cam 3/IMG_1785.JPG,12/16/2022,06:20AM,W,,,,,,
Cam 3,1786,Cam 3/IMG_1786.JPG,12/16/2022,06:20AM,W,,,,,,
Cam 3,1787,Cam 3/IMG_1787.JPG,12/16/2022,06:20AM,W,,,,,,
Cam 3,1788,Cam 3/IMG_1788.JPG,12/16/2022,06:20AM,W,,,,,,
Cam 3,1789,Cam 3/IMG_1789.JPG,12/16/2022,06:20AM,W,,,,,,
Cam 3,1790,Cam 3/IMG_1790.JPG,12/16/2022,06:23AM,W,,,,,,
Cam 3,1791,Cam 3/IMG_1791.JPG,12/16/2022,06:23AM,W,,,,,,
Cam 3,1792,Cam 3/IMG_1792.JPG,12/16/2022,06:23AM,W,,,,,,
Cam 3,1793,Cam 3/IMG_1793.JPG,12/16/2022,06:25AM,W,,,,,,
Cam 3,1794,Cam 3/IMG_1794.JPG,12/16/2022,06:25AM,W,,,,,,
Cam 3,1795,Cam 3/IMG_1795.JPG,12/16/2022,06:25AM,W,,,,,,
Cam 3,1796,Cam 3/IMG_1796.JPG,12/16/2022,06:25AM,W,,,,,,
Cam 3,1797,Cam 3/IMG_1797.JPG,12/16/2022,06:25AM,W,,,,,,
Cam 3,1798,Cam 3/IMG_1798.JPG,12/16/2022,06:25AM,W,,,,,,
Cam 3,1799,Cam 3/IMG_1799.JPG,12/16/2022,06:25AM,W,,,,,,
Cam 3,1800,Cam 3/IMG_1800.JPG,12/16/2022,06:25AM,W,,,,,,
Cam 3,1801,Cam 3/IMG_1801.JPG,12/16/2022,06:25AM,W,,,,,,
Cam 3,1802,Cam 3/IMG_1802.JPG,12/16/2022,06:25AM,W,,,,,,
Cam 3,1803,Cam 3/IMG_1803.JPG,12/16/2022,06:25AM,W,,,,,,
Cam 3,1804,Cam 3/IMG_1804.JPG,12/16/2022,06:25AM,W,,,,,,
Cam 3,1805,Cam 3/IMG_1805.JPG,12/16/2022,06:25AM,W,,,,,,
Cam 3,1806,Cam 3/IMG_1806.JPG,12/16/2022,06:25AM,W,,,,,,
Cam 3,1807,Cam 3/IMG_1807.JPG,12/16/2022,06:25AM.,W,,,,,,
Cam 3,1808,Cam 3/IMG_1808.JPG,12/16/2022,06:26AM,W,,,,,,
Cam 3,1809,Cam 3/IMG_1809.JPG,12/16/2022,06:26AM,W,,,,,,
Cam 3,1810,Cam 3/IMG_1810.JPG,12/16/2022,06:26AM,W,,,,,,
Cam 3,1811,Cam 3/IMG_1811.JPG,12/16/2022,06:27AM,W,,,,,,
Cam 3,1812,Cam 3/IMG_1812.JPG,12/16/2022,06:27AM,W,,,,,,
Cam 3,1813,Cam 3/IMG_1813.JPG,12/16/2022,06:27AM,W,,,,,,
Cam 3,1814,Cam 3/IMG_1814.JPG,12/16/2022,06:27AM,W,,,,,,
Cam 3,1815,Cam 3/IMG_1815.JPG,12/16/2022,06:27AM,W,,,,,,
Cam 3,1816,Cam 3/IMG_1816.JPG,12/16/2022,06:27AM,W,,,,,,
Cam 3,1817,Cam 3/IMG_1817.JPG,12/16/2022,06:31AM,W,,,,,,
Cam 3,1818,Cam 3/IMG_1818.JPG,12/16/2022,06:31AM,W,,,,,,
Cam 3,1819,Cam 3/IMG_1819.JPG,12/16/2022,06:31AM,W,,,,,,
Cam 3,1820,Cam 3/IMG_1820.JPG,12/16/2022,06:31AM,W,,,,,,
Cam 3,1821,Cam 3/IMG_1821.JPG,12/16/2022,06:31AM,W,,,,,,
Cam 3,1822,Cam 3/IMG_1822.JPG,12/16/2022,06:31AM,W,,,,,,
Cam 3,1823,Cam 3/IMG_1823.JPG,12/16/2022,06:33AM,W,,,,,,
Cam 3,1824,Cam 3/IMG_1824.JPG,12/16/2022,06:33AM,W,,,,,,
Cam 3,1825,Cam 3/IMG_1825.JPG,12/16/2022,06:33AM,W,,,,,,
Cam 3,1826,Cam 3/IMG_1826.JPG,12/16/2022,06:35AM,W,,,,,,
Cam 3,1827,Cam 3/IMG_1827.JPG,12/16/2022,06:35AM,W,,,,,,
Cam 3,1828,Cam 3/IMG_1828.JPG,12/16/2022,06:35AM,W,,,,,,
Cam 3,1829,Cam 3/IMG_1829.JPG,12/16/2022,06:35AM,W,,,,,,
Cam 3,1830,Cam 3/IMG_1830.JPG,12/16/2022,06:35AM,W,,,,,,
Cam 3,1831,Cam 3/IMG_1831.JPG,12/16/2022,06:35AM,W,,,,,,
Cam 3,1832,Cam 3/IMG_1832.JPG,12/16/2022,06:37AM,W,,,,,,
Cam 3,1833,Cam 3/IMG_1833.JPG,12/16/2022,06:37AM,W,,,,,,
Cam 3,1834,Cam 3/IMG_1834.JPG,12/16/2022,06:37AM,W,,,,,,
Cam 3,1835,Cam 3/IMG_1835.JPG,12/16/2022,06:38AM,W,,,,,,
Cam 3,1836,Cam 3/IMG_1836.JPG,12/16/2022,06:38AM,W,,,,,,
Cam 3,1837,Cam 3/IMG_1837.JPG,12/16/2022,06:38AM,W,,,,,,
Cam 3,1838,Cam 3/IMG_1838.JPG,12/16/2022,06:39AM,W,,,,,,
Cam 3,1839,Cam 3/IMG_1839.JPG,12/16/2022,06:39AM,W,,,,,,
Cam 3,1840,Cam 3/IMG_1840.JPG,12/16/2022,06:39AM,W,,,,,,
Cam 3,1841,Cam 3/IMG_1841.JPG,12/16/2022,06:40AM,W,,,,,,
Cam 3,1842,Cam 3/IMG_1842.JPG,12/16/2022,06:40AM,W,,,,,,
Cam 3,1843,Cam 3/IMG_1843.JPG,12/16/2022,06:40AM,W,,,,,,
Cam 3,1844,Cam 3/IMG_1844.JPG,12/16/2022,06:41AM,W,,,,,,
Cam 3,1845,Cam 3/IMG_1845.JPG,12/16/2022,06:41AM,W,,,,,,
Cam 3,1846,Cam 3/IMG_1846.JPG,12/16/2022,06:41AM,W,,,,,,
Cam 3,1847,Cam 3/IMG_1847.JPG,12/16/2022,06:41AM,W,,,,,,
Cam 3,1848,Cam 3/IMG_1848.JPG,12/16/2022,06:41AM,W,,,,,,
Cam 3,1849,Cam 3/IMG_1849.JPG,12/16/2022,06:41AM,W,,,,,,
Cam 3,1850,Cam 3/IMG_1850.JPG,12/16/2022,06:41AM,W,,,,,,
Cam 3,1851,Cam 3/IMG_1851.JPG,12/16/2022,06:41AM,W,,,,,,
Cam 3,1852,Cam 3/IMG_1852.JPG,12/16/2022,06:41AM,W,,,,,,
Cam 3,1853,Cam 3/IMG_1853.JPG,12/16/2022,06:42AM,W,,,,,,
Cam 3,1854,Cam 3/IMG_1854.JPG,12/16/2022,06:42AM,W,,,,,,
Cam 3,1855,Cam 3/IMG_1855.JPG,12/16/2022,06:42AM,W,,,,,,
Cam 3,1856,Cam 3/IMG_1856.JPG,12/16/2022,06:44AM,W,,,,,,
Cam 3,1857,Cam 3/IMG_1857.JPG,12/16/2022,06:44AM,W,,,,,,
Cam 3,1858,Cam 3/IMG_1858.JPG,12/16/2022,06:44AM,W,,,,,,
Cam 3,1859,Cam 3/IMG_1859.JPG,12/16/2022,06:44AM,W,,,,,,
Cam 3,1860,Cam 3/IMG_1860.JPG,12/16/2022,06:44AM,W,,,,,,
Cam 3,1861,Cam 3/IMG_1861.JPG,12/16/2022,06:44AM,W,,,,,,
Cam 3,1862,Cam 3/IMG_1862.JPG,12/16/2022,06:47AM,W,,,,,,
Cam 3,1863,Cam 3/IMG_1863.JPG,12/16/2022,06:47AM,W,,,,,,
Cam 3,1864,Cam 3/IMG_1864.JPG,12/16/2022,06:47AM,W,,,,,,
Cam 3,1865,Cam 3/IMG_1865.JPG,12/16/2022,06:50AM,W,,,,,,
Cam 3,1866,Cam 3/IMG_1866.JPG,12/16/2022,06:50AM,W,,,,,,
Cam 3,1867,Cam 3/IMG_1867.JPG,12/16/2022,06:50AM,W,,,,,,
Cam 3,1868,Cam 3/IMG_1868.JPG,12/16/2022,06:51AM,W,,,,,,
Cam 3,1869,Cam 3/IMG_1869.JPG,12/16/2022,06:51AM,W,,,,,,
Cam 3,1870,Cam 3/IMG_1870.JPG,12/16/2022,06:51AM,W,,,,,,
Cam 3,1871,Cam 3/IMG_1871.JPG,12/16/2022,06:52AM,W,,,,,,
Cam 3,1872,Cam 3/IMG_1872.JPG,12/16/2022,06:52AM,W,,,,,,
Cam 3,1873,Cam 3/IMG_1873.JPG,12/16/2022,06:52AM,W,,,,,,
Cam 3,1874,Cam 3/IMG_1874.JPG,12/16/2022,06:55AM,W,,,,,,
Cam 3,1875,Cam 3/IMG_1875.JPG,12/16/2022,06:55AM,W,,,,,,
Cam 3,1876,Cam 3/IMG_1876.JPG,12/16/2022,06:55AM,W,,,,,,
Cam 3,1877,Cam 3/IMG_1877.JPG,12/16/2022,06:55AM,W,,,,,,
Cam 3,1878,Cam 3/IMG_1878.JPG,12/16/2022,06:55AM,W,,,,,,
Cam 3,1879,Cam 3/IMG_1879.JPG,12/16/2022,06:55AM,W,,,,,,
Cam 3,1880,Cam 3/IMG_1880.JPG,12/16/2022,06:55AM,W,,,,,,
Cam 3,1881,Cam 3/IMG_1881.JPG,12/16/2022,06:55AM,W,,,,,,
Cam 3,1882,Cam 3/IMG_1882.JPG,12/16/2022,06:55AM,W,,,,,,
Cam 3,1883,Cam 3/IMG_1883.JPG,12/16/2022,06:56AM,W,,,,,,
Cam 3,1884,Cam 3/IMG_1884.JPG,12/16/2022,06:56AM,W,,,,,,
Cam 3,1885,Cam 3/IMG_1885.JPG,12/16/2022,06:56AM,W,,,,,,
Cam 3,1886,Cam 3/IMG_1886.JPG,12/16/2022,06:59AM,W,,,,,,
Cam 3,1887,Cam 3/IMG_1887.JPG,12/16/2022,06:59AM,W,,,,,,
Cam 3,1888,Cam 3/IMG_1888.JPG,12/16/2022,06:59AM,W,,,,,,
Cam 3,1889,Cam 3/IMG_1889.JPG,12/16/2022,07:00AM,W,,,,,,
Cam 3,1890,Cam 3/IMG_1890.JPG,12/16/2022,07:00AM,W,,,,,,
Cam 3,1891,Cam 3/IMG_1891.JPG,12/16/2022,07:00AM,W,,,,,,
Cam 3,1892,Cam 3/IMG_1892.JPG,12/16/2022,07:02AM,W,,,,,,
Cam 3,1893,Cam 3/IMG_1893.JPG,12/16/2022,07:02AM,W,,,,,,
Cam 3,1894,Cam 3/IMG_1894.JPG,12/16/2022,07:02AM,W,,,,,,
Cam 3,1895,Cam 3/IMG_1895.JPG,12/16/2022,07:03AM,W,,,,,,
Cam 3,1896,Cam 3/IMG_1896.JPG,12/16/2022,07:03AM,W,,,,,,
Cam 3,1897,Cam 3/IMG_1897.JPG,12/16/2022,07:03AM,W,,,,,,
Cam 3,1898,Cam 3/IMG_1898.JPG,12/16/2022,07:03AM,W,,,,,,
Cam 3,1899,Cam 3/IMG_1899.JPG,12/16/2022,07:03AM,W,,,,,,
Cam 3,1900,Cam 3/IMG_1900.JPG,12/16/2022,07:03AM,W,,,,,,
Cam 3,1901,Cam 3/IMG_1901.JPG,12/16/2022,07:03AM,W,,,,,,
Cam 3,1902,Cam 3/IMG_1902.JPG,12/16/2022,07:03AM,W,,,,,,
Cam 3,1903,Cam 3/IMG_1903.JPG,12/16/2022,07:03AM,W,,,,,,
Cam 3,1904,Cam 3/IMG_1904.JPG,12/16/2022,07:04AM,W,,,,,,
Cam 3,1905,Cam 3/IMG_1905.JPG,12/16/2022,07:04AM,W,,,,,,
Cam 3,1906,Cam 3/IMG_1906.JPG,12/16/2022,07:04AM,W,,,,,,
Cam 3,1907,Cam 3/IMG_1907.JPG,12/16/2022,07:04AM,W,,,,,,
Cam 3,1908,Cam 3/IMG_1908.JPG,12/16/2022,07:04AM,W,,,,,,
Cam 3,1909,Cam 3/IMG_1909.JPG,12/16/2022,07:04AM,W,,,,,,
Cam 3,1910,Cam 3/IMG_1910.JPG,12/16/2022,07:05AM,W,,,,,,
Cam 3,1911,Cam 3/IMG_1911.JPG,12/16/2022,07:05AM,W,,,,,,
Cam 3,1912,Cam 3/IMG_1912.JPG,12/16/2022,07:05AM,W,,,,,,
Cam 3,1913,Cam 3/IMG_1913.JPG,12/16/2022,07:06AM,W,,,,,,
Cam 3,1914,Cam 3/IMG_1914.JPG,12/16/2022,07:06AM,W,,,,,,
Cam 3,1915,Cam 3/IMG_1915.JPG,12/16/2022,07:06AM,W,,,,,,
Cam 3,1916,Cam 3/IMG_1916.JPG,12/16/2022,07:10AM,W,,,,,,
Cam 3,1917,Cam 3/IMG_1917.JPG,12/16/2022,07:10AM,W,,,,,,
Cam 3,1918,Cam 3/IMG_1918.JPG,12/16/2022,07:10AM,W,,,,,,
Cam 3,1919,Cam 3/IMG_1919.JPG,12/16/2022,07:10AM,W,,,,,,
Cam 3,1920,Cam 3/IMG_1920.JPG,12/16/2022,07:10AM,W,,,,,,
Cam 3,1921,Cam 3/IMG_1921.JPG,12/16/2022,07:10AM,W,,,,,,
Cam 3,1922,Cam 3/IMG_1922.JPG,12/16/2022,07:10AM,W,,,,,,
Cam 3,1923,Cam 3/IMG_1923.JPG,12/16/2022,07:10AM,W,,,,,,
Cam 3,1924,Cam 3/IMG_1924.JPG,12/16/2022,07:10AM,W,,,,,,
Cam 3,1925,Cam 3/IMG_1925.JPG,12/16/2022,07:10AM,W,,,,,,
Cam 3,1926,Cam 3/IMG_1926.JPG,12/16/2022,07:10AM,W,,,,,,
Cam 3,1927,Cam 3/IMG_1927.JPG,12/16/2022,07:10AM,W,,,,,,
Cam 3,1928,Cam 3/IMG_1928.JPG,12/16/2022,07:11AM,W,,,,,,
Cam 3,1929,Cam 3/IMG_1929.JPG,12/16/2022,07:11AM,W,,,,,,
Cam 3,1930,Cam 3/IMG_1930.JPG,12/16/2022,07:11AM,W,,,,,,
Cam 3,1931,Cam 3/IMG_1931.JPG,12/16/2022,07:11AM,W,,,,,,
Cam 3,1932,Cam 3/IMG_1932.JPG,12/16/2022,07:11AM,W,,,,,,
Cam 3,1933,Cam 3/IMG_1933.JPG,12/16/2022,07:11AM,W,,,,,,
Cam 3,1934,Cam 3/IMG_1934.JPG,12/16/2022,07:11AM,W,,,,,,
Cam 3,1935,Cam 3/IMG_1935.JPG,12/16/2022,07:11AM,W,,,,,,
Cam 3,1936,Cam 3/IMG_1936.JPG,12/16/2022,07:11AM,W,,,,,,
Cam 3,1937,Cam 3/IMG_1937.JPG,12/16/2022,07:12AM,W,,,,,,
Cam 3,1938,Cam 3/IMG_1938.JPG,12/16/2022,07:12AM,W,,,,,,
Cam 3,1939,Cam 3/IMG_1939.JPG,12/16/2022,07:12AM,W,,,,,,
Cam 3,1940,Cam 3/IMG_1940.JPG,12/16/2022,07:12AM,W,,,,,,
Cam 3,1941,Cam 3/IMG_1941.JPG,12/16/2022,07:12AM,W,,,,,,
Cam 3,1942,Cam 3/IMG_1942.JPG,12/16/2022,07:12AM,W,,,,,,
Cam 3,1943,Cam 3/IMG_1943.JPG,12/16/2022,07:14AM,W,,,,,,
Cam 3,1944,Cam 3/IMG_1944.JPG,12/16/2022,07:14AM,W,,,,,,
Cam 3,1945,Cam 3/IMG_1945.JPG,12/16/2022,07:14AM,W,,,,,,
Cam 3,1946,Cam 3/IMG_1946.JPG,12/16/2022,07:15AM,W,,,,,,
Cam 3,1947,Cam 3/IMG_1947.JPG,12/16/2022,07:15AM,W,,,,,,
Cam 3,1948,Cam 3/IMG_1948.JPG,12/16/2022,07:15AM,W,,,,,,
Cam 3,1949,Cam 3/IMG_1949.JPG,12/16/2022,07:15AM,W,,,,,,
Cam 3,1950,Cam 3/IMG_1950.JPG,12/16/2022,07:15AM,W,,,,,,
Cam 3,1951,Cam 3/IMG_1951.JPG,12/16/2022,07:15AM,W,,,,,,
Cam 3,1952,Cam 3/IMG_1952.JPG,12/16/2022,07:16AM,W,,,,,,
Cam 3,1953,Cam 3/IMG_1953.JPG,12/16/2022,07:16AM,W,,,,,,
Cam 3,1954,Cam 3/IMG_1954.JPG,12/16/2022,07:16AM,W,,,,,,
Cam 3,1955,Cam 3/IMG_1955.JPG,12/16/2022,07:19AM,W,,,,,,
Cam 3,1956,Cam 3/IMG_1956.JPG,12/16/2022,07:19AM,W,,,,,,
Cam 3,1957,Cam 3/IMG_1957.JPG,12/16/2022,07:19AM,W,,,,,,
Cam 3,1958,Cam 3/IMG_1958.JPG,12/16/2022,07:19AM,W,,,,,,
Cam 3,1959,Cam 3/IMG_1959.JPG,12/16/2022,07:19AM,W,,,,,,
Cam 3,1960,Cam 3/IMG_1960.JPG,12/16/2022,07:19AM,W,,,,,,
Cam 3,1961,Cam 3/IMG_1961.JPG,12/16/2022,07:20AM,W,,,,,,
Cam 3,1962,Cam 3/IMG_1962.JPG,12/16/2022,07:20AM,W,,,,,,
Cam 3,1963,Cam 3/IMG_1963.JPG,12/16/2022,07:20AM,W,,,,,,
Cam 3,1964,Cam 3/IMG_1964.JPG,12/16/2022,07:20AM,W,,,,,,
Cam 3,1965,Cam 3/IMG_1965.JPG,12/16/2022,07:20AM,W,,,,,,
Cam 3,1966,Cam 3/IMG_1966.JPG,12/16/2022,07:20AM,W,,,,,,
Cam 3,1967,Cam 3/IMG_1967.JPG,12/16/2022,07:22AM,W,,,,,,
Cam 3,1968,Cam 3/IMG_1968.JPG,12/16/2022,07:22AM,W,,,,,,
Cam 3,1969,Cam 3/IMG_1969.JPG,12/16/2022,07:22AM,W,,,,,,
Cam 3,1970,Cam 3/IMG_1970.JPG,12/16/2022,07:22AM,W,,,,,,
Cam 3,1971,Cam 3/IMG_1971.JPG,12/16/2022,07:22AM,W,,,,,,
Cam 3,1972,Cam 3/IMG_1972.JPG,12/16/2022,07:22AM,W,,,,,,
Cam 3,1973,Cam 3/IMG_1973.JPG,12/16/2022,07:22AM,W,,,,,,
Cam 3,1974,Cam 3/IMG_1974.JPG,12/16/2022,07:22AM,W,,,,,,
Cam 3,1975,Cam 3/IMG_1975.JPG,12/16/2022,07:22AM,W,,,,,,
Cam 3,1976,Cam 3/IMG_1976.JPG,12/16/2022,07:26AM,W,,,,,,
Cam 3,1977,Cam 3/IMG_1977.JPG,12/16/2022,07:26AM,W,,,,,,
Cam 3,1978,Cam 3/IMG_1978.JPG,12/16/2022,07:26AM,W,,,,,,
Cam 3,1979,Cam 3/IMG_1979.JPG,12/16/2022,07:26AM,W,,,,,,
Cam 3,1980,Cam 3/IMG_1980.JPG,12/16/2022,07:26AM,W,,,,,,
Cam 3,1981,Cam 3/IMG_1981.JPG,12/16/2022,07:26AM,W,,,,,,
Cam 3,1982,Cam 3/IMG_1982.JPG,12/16/2022,07:27AM,W,,,,,,
Cam 3,1983,Cam 3/IMG_1983.JPG,12/16/2022,07:27AM,W,,,,,,
Cam 3,1984,Cam 3/IMG_1984.JPG,12/16/2022,07:27AM,W,,,,,,
Cam 3,1985,Cam 3/IMG_1985.JPG,12/16/2022,07:27AM,W,,,,,,
Cam 3,1986,Cam 3/IMG_1986.JPG,12/16/2022,07:27AM,W,,,,,,
Cam 3,1987,Cam 3/IMG_1987.JPG,12/16/2022,07:27AM,W,,,,,,
Cam 3,1988,Cam 3/IMG_1988.JPG,12/16/2022,07:31AM,W,,,,,,
Cam 3,1989,Cam 3/IMG_1989.JPG,12/16/2022,07:31AM,W,,,,,,
Cam 3,1990,Cam 3/IMG_1990.JPG,12/16/2022,07:31AM,W,,,,,,
Cam 3,1991,Cam 3/IMG_1991.JPG,12/16/2022,07:31AM,W,,,,,,
Cam 3,1992,Cam 3/IMG_1992.JPG,12/16/2022,07:31AM,W,,,,,,
Cam 3,1993,Cam 3/IMG_1993.JPG,12/16/2022,07:31AM,W,,,,,,
Cam 3,1994,Cam 3/IMG_1994.JPG,12/16/2022,07:31AM,W,,,,,,
Cam 3,1995,Cam 3/IMG_1995.JPG,12/16/2022,07:31AM,W,,,,,,
Cam 3,1996,Cam 3/IMG_1996.JPG,12/16/2022,07:31AM,W,,,,,,
Cam 3,1997,Cam 3/IMG_1997.JPG,12/16/2022,07:32AM,W,,,,,,
Cam 3,1998,Cam 3/IMG_1998.JPG,12/16/2022,07:32AM,W,,,,,,
Cam 3,1999,Cam 3/IMG_1999.JPG,12/16/2022,07:32AM,W,,,,,,
Cam 3,2000,Cam 3/IMG_2000.JPG,12/16/2022,07:32AM,W,,,,,,
Cam 3,2001,Cam 3/IMG_2001.JPG,12/16/2022,07:32AM,W,,,,,,
Cam 3,2002,Cam 3/IMG_2002.JPG,12/16/2022,07:32AM,W,,,,,,
Cam 3,2003,Cam 3/IMG_2003.JPG,12/16/2022,07:33AM,W,,,,,,
Cam 3,2004,Cam 3/IMG_2004.JPG,12/16/2022,07:33AM,W,,,,,,
Cam 3,2005,Cam 3/IMG_2005.JPG,12/16/2022,07:33AM,W,,,,,,
Cam 3,2006,Cam 3/IMG_2006.JPG,12/16/2022,07:33AM,W,,,,,,
Cam 3,2007,Cam 3/IMG_2007.JPG,12/16/2022,07:33AM,W,,,,,,
Cam 3,2008,Cam 3/IMG_2008.JPG,12/16/2022,07:33AM,W,,,,,,
Cam 3,2009,Cam 3/IMG_2009.JPG,12/16/2022,07:34AM,W,,,,,,
Cam 3,2010,Cam 3/IMG_2010.JPG,12/16/2022,07:34AM,W,,,,,,
Cam 3,2011,Cam 3/IMG_2011.JPG,12/16/2022,07:34AM,W,,,,,,
Cam 3,2012,Cam 3/IMG_2012.JPG,12/16/2022,07:34AM,W,,,,,,
Cam 3,2013,Cam 3/IMG_2013.JPG,12/16/2022,07:34AM,W,,,,,,
Cam 3,2014,Cam 3/IMG_2014.JPG,12/16/2022,07:34AM,W,,,,,,
Cam 3,2015,Cam 3/IMG_2015.JPG,12/16/2022,07:34AM,W,,,,,,
Cam 3,2016,Cam 3/IMG_2016.JPG,12/16/2022,07:34AM,W,,,,,,
Cam 3,2017,Cam 3/IMG_2017.JPG,12/16/2022,07:34AM,W,,,,,,
Cam 3,2018,Cam 3/IMG_2018.JPG,12/16/2022,07:37AM,W,,,,,,
Cam 3,2019,Cam 3/IMG_2019.JPG,12/16/2022,07:37AM,W,,,,,,
Cam 3,2020,Cam 3/IMG_2020.JPG,12/16/2022,07:37AM,W,,,,,,
Cam 3,2021,Cam 3/IMG_2021.JPG,12/16/2022,07:40AM,O,,,,,,
Cam 3,2022,Cam 3/IMG_2022.JPG,12/16/2022,07:40AM,O,,,,,,
Cam 3,2023,Cam 3/IMG_2023.JPG,12/16/2022,07:40AM,O,,,,,,
Cam 3,2024,Cam 3/IMG_2024.JPG,12/16/2022,07:40AM,O,,,,,,
Cam 3,2025,Cam 3/IMG_2025.JPG,12/16/2022,07:40AM,O,,,,,,
Cam 3,2026,Cam 3/IMG_2026.JPG,12/16/2022,07:40AM,O,,,,,,
Cam 3,2027,Cam 3/IMG_2027.JPG,12/16/2022,07:41AM,W,,,,,,
Cam 3,2028,Cam 3/IMG_2028.JPG,12/16/2022,07:41AM,W,,,,,,
Cam 3,2029,Cam 3/IMG_2029.JPG,12/16/2022,07:41AM,W,,,,,,
Cam 3,2030,Cam 3/IMG_2030.JPG,12/16/2022,07:43AM,W,,,,,,
Cam 3,2031,Cam 3/IMG_2031.JPG,12/16/2022,07:43AM,W,,,,,,
Cam 3,2032,Cam 3/IMG_2032.JPG,12/16/2022,07:43AM,W,,,,,,
Cam 3,2033,Cam 3/IMG_2033.JPG,12/16/2022,07:43AM,W,,,,,,
Cam 3,2034,Cam 3/IMG_2034.JPG,12/16/2022,07:43AM,W,,,,,,
Cam 3,2035,Cam 3/IMG_2035.JPG,12/16/2022,07:43AM,W,,,,,,
Cam 3,2036,Cam 3/IMG_2036.JPG,12/16/2022,07:43AM,W,,,,,,
Cam 3,2037,Cam 3/IMG_2037.JPG,12/16/2022,07:43AM,W,,,,,,
Cam 3,2038,Cam 3/IMG_2038.JPG,12/16/2022,07:43AM,W,,,,,,
Cam 3,2039,Cam 3/IMG_2039.JPG,12/16/2022,07:45AM,W,,,,,,
Cam 3,2040,Cam 3/IMG_2040.JPG,12/16/2022,07:45AM,W,,,,,,
Cam 3,2041,Cam 3/IMG_2041.JPG,12/16/2022,07:45AM.,W,,,,,,
Cam 3,2042,Cam 3/IMG_2042.JPG,12/16/2022,07:45AM,W,,,,,,
Cam 3,2043,Cam 3/IMG_2043.JPG,12/16/2022,07:45AM,W,,,,,,
Cam 3,2044,Cam 3/IMG_2044.JPG,12/16/2022,07:45AM,W,,,,,,
Cam 3,2045,Cam 3/IMG_2045.JPG,12/16/2022,07:45AM,W,,,,,,
Cam 3,2046,Cam 3/IMG_2046.JPG,12/16/2022,07:45AM,W,,,,,,
Cam 3,2047,Cam 3/IMG_2047.JPG,12/16/2022,07:45AM,W,,,,,,
Cam 3,2048,Cam 3/IMG_2048.JPG,12/16/2022,07:45AM,W,,,,,,
Cam 3,2049,Cam 3/IMG_2049.JPG,12/16/2022,07:45AM,W,,,,,,
Cam 3,2050,Cam 3/IMG_2050.JPG,12/16/2022,07:45AM,W,,,,,,
Cam 3,2051,Cam 3/IMG_2051.JPG,12/16/2022,07:46AM,W,,,,,,
Cam 3,2052,Cam 3/IMG_2052.JPG,12/16/2022,07:46AM,W,,,,,,
Cam 3,2053,Cam 3/IMG_2053.JPG,12/16/2022,07:46AM,W,,,,,,
Cam 3,2054,Cam 3/IMG_2054.JPG,12/16/2022,07:46AM,W,,,,,,
Cam 3,2055,Cam 3/IMG_2055.JPG,12/16/2022,07:46AM,W,,,,,,
Cam 3,2056,Cam 3/IMG_2056.JPG,12/16/2022,07:46AM,W,,,,,,
Cam 3,2057,Cam 3/IMG_2057.JPG,12/16/2022,07:46AM,W,,,,,,
Cam 3,2058,Cam 3/IMG_2058.JPG,12/16/2022,07:46AM,W,,,,,,
Cam 3,2059,Cam 3/IMG_2059.JPG,12/16/2022,07:46AM,W,,,,,,
Cam 3,2060,Cam 3/IMG_2060.JPG,12/16/2022,07:49AM,W,,,,,,
Cam 3,2061,Cam 3/IMG_2061.JPG,12/16/2022,07:49AM,W,,,,,,
Cam 3,2062,Cam 3/IMG_2062.JPG,12/16/2022,07:49AM,W,,,,,,
Cam 3,2063,Cam 3/IMG_2063.JPG,12/16/2022,07:55AM,W,,,,,,
Cam 3,2064,Cam 3/IMG_2064.JPG,12/16/2022,07:55AM,W,,,,,,
Cam 3,2065,Cam 3/IMG_2065.JPG,12/16/2022,07:55AM,W,,,,,,
Cam 3,2066,Cam 3/IMG_2066.JPG,12/16/2022,07:55AM,W,,,,,,
Cam 3,2067,Cam 3/IMG_2067.JPG,12/16/2022,07:55AM,W,,,,,,
Cam 3,2068,Cam 3/IMG_2068.JPG,12/16/2022,07:55AM,W,,,,,,
Cam 3,2069,Cam 3/IMG_2069.JPG,12/16/2022,07:55AM,W,,,,,,
Cam 3,2070,Cam 3/IMG_2070.JPG,12/16/2022,07:55AM,W,,,,,,
Cam 3,2071,Cam 3/IMG_2071.JPG,12/16/2022,07:55AM,W,,,,,,
Cam 3,2072,Cam 3/IMG_2072.JPG,12/16/2022,08:00AM,W,,,,,,
Cam 3,2073,Cam 3/IMG_2073.JPG,12/16/2022,08:00AM,W,,,,,,
Cam 3,2074,Cam 3/IMG_2074.JPG,12/16/2022,08:00AM,W,,,,,,
Cam 3,2075,Cam 3/IMG_2075.JPG,12/16/2022,08:00AM,W,,,,,,
