Camera no,No,Filename,Date,Time,Species ,Distance 1,Angle 1,Distance 2,Angle 2,Distance 3,Angle 3
Cam 6,2271,Cam 6/IMG_2271.JPG,01/13/2023,10:06PM,M,,,,,,
Cam 6,2272,Cam 6/IMG_2272.JPG,01/13/2023,10:06PM,M,5,1,,,,
Cam 6,2273,Cam 6/IMG_2273.JPG,01/13/2023,10:06PM,M,,,,,,
Cam 6,2274,Cam 6/IMG_2274.JPG,01/13/2023,10:06PM,M,,,,,,
Cam 6,2275,Cam 6/IMG_2275.JPG,01/13/2023,10:06PM,M,5,1,,,,
Cam 6,2276,Cam 6/IMG_2276.JPG,01/13/2023,10:06PM,M,,,,,,
Cam 6,2277,Cam 6/IMG_2277.JPG,01/13/2023,10:06PM,M,,,,,,
Cam 6,2278,Cam 6/IMG_2278.JPG,01/13/2023,10:06PM,M,5,1,,,,
Cam 6,2279,Cam 6/IMG_2279.JPG,01/13/2023,10:06PM,M,,,,,,
Cam 6,2280,Cam 6/IMG_2280.JPG,01/13/2023,10:06PM,M,,,,,,
Cam 6,2281,Cam 6/IMG_2281.JPG,01/13/2023,10:06PM,M,5,1,,,,
Cam 6,2282,Cam 6/IMG_2282.JPG,01/13/2023,10:06PM,M,,,,,,
Cam 6,2283,Cam 6/IMG_2283.JPG,01/13/2023,10:06PM,M,,,,,,
Cam 6,2284,Cam 6/IMG_2284.JPG,01/13/2023,10:07PM,M,5,1,9,3,,
Cam 6,2285,Cam 6/IMG_2285.JPG,01/13/2023.,10:07PM,M,,,,,,
Cam 6,2286,Cam 6/IMG_2286.JPG,01/13/2023,10:07PM,M,,,,,,
Cam 6,2287,Cam 6/IMG_2287.JPG,01/13/2023,10:07PM,M,5,1,9,3,,
Cam 6,2288,Cam 6/IMG_2288.JPG,01/13/2023,10:07PM,M,,,,,,
Cam 6,2289,Cam 6/IMG_2289.JPG,01/13/2023,10:07PM,M,,,,,,
Cam 6,2290,Cam 6/IMG_2290.JPG,01/13/2023,10:07PM,M,5,1,9,3,,
Cam 6,2291,Cam 6/IMG_2291.JPG,01/13/2023,10:07PM,M,,,,,,
Cam 6,2292,Cam 6/IMG_2292.JPG,01/13/2023,10:07PM,M,,,,,,
Cam 6,2293,Cam 6/IMG_2293.JPG,01/13/2023,10:07PM,M,5,2,9,3,,
Cam 6,2294,Cam 6/IMG_2294.JPG,01/13/2023,10:07PM,M,,,,,,
Cam 6,2295,Cam 6/IMG_2295.JPG,01/13/2023,10:07PM,M,,,,,,
Cam 6,2296,Cam 6/IMG_2296.JPG,01/13/2023,10:07PM,M,8,3,,,,
Cam 6,2297,Cam 6/IMG_2297.JPG,01/13/2023,10:07PM,M,,,,,,
Cam 6,2298,Cam 6/IMG_2298.JPG,01/13/2023,10:07PM,M,,,,,,
Cam 6,2299,Cam 6/IMG_2299.JPG,01/13/2023,10:07PM,M,8,3,,,,
Cam 6,2300,Cam 6/IMG_2300.JPG,01/13/2023,10:07PM,M,,,,,,
Cam 6,2301,Cam 6/IMG_2301.JPG,01/13/2023,10:07PM,M,,,,,,
Cam 6,2302,Cam 6/IMG_2302.JPG,01/13/2023,10:07PM,N,,,,,,
Cam 6,2303,Cam 6/IMG_2303.JPG,01/13/2023,10:07PM,N,,,,,,
Cam 6,2304,Cam 6/IMG_2304.JPG,01/13/2023,10:07PM,N,,,,,,
Cam 6,2305,Cam 6/IMG_2305.JPG,01/14/2023,12:36AM,M,5,3,,,,
Cam 6,2306,Cam 6/IMG_2306.JPG,01/14/2023,12:36AM,M,,,,,,
Cam 6,2307,Cam 6/IMG_2307.JPG,01/14/2023,12:36AM,M,,,,,,
Cam 6,2308,Cam 6/IMG_2308.JPG,01/14/2023,01:51AM,B,4,3,,,,
Cam 6,2309,Cam 6/IMG_2309.JPG,01/14/2023,01:51AM,B,,,,,,
Cam 6,2310,Cam 6/IMG_2310.JPG,01/14/2023,01:51AM,B,,,,,,
Cam 6,2311,Cam 6/IMG_2311.JPG,01/14/2023,07:12AM,M,6,3,,,,
Cam 6,2312,Cam 6/IMG_2312.JPG,01/14/2023,07:12AM,M,,,,,,
Cam 6,2313,Cam 6/IMG_2313.JPG,01/14/2023,07:12AM,M,,,,,,
Cam 6,2314,Cam 6/IMG_2314.JPG,01/14/2023,04:31PM,O,,,,,,
Cam 6,2315,Cam 6/IMG_2315.JPG,01/14/2023,04:31PM,O,,,,,,
Cam 6,2316,Cam 6/IMG_2316.JPG,01/14/2023,04:31PM,O,,,,,,
Cam 6,2317,Cam 6/IMG_2317.JPG,01/14/2023,04:36PM,M,5,1,,,,
Cam 6,2318,Cam 6/IMG_2318.JPG,01/14/2023,04:36PM,M,,,,,,
Cam 6,2319,Cam 6/IMG_2319.JPG,01/14/2023,04:36PM,M,,,,,,
Cam 6,2320,Cam 6/IMG_2320.JPG,01/14/2023,04:36PM,M,6,2,,,,
Cam 6,2321,Cam 6/IMG_2321.JPG,01/14/2023,04:36PM,M,,,,,,
Cam 6,2322,Cam 6/IMG_2322.JPG,01/14/2023,04:36PM,M,,,,,,
Cam 6,2323,Cam 6/IMG_2323.JPG,01/14/2023,04:36PM,M,6,3,,,,
Cam 6,2324,Cam 6/IMG_2324.JPG,01/14/2023,04:36PM,M,,,,,,
Cam 6,2325,Cam 6/IMG_2325.JPG,01/14/2023,04:36PM,M,,,,,,
Cam 6,2326,Cam 6/IMG_2326.JPG,01/14/2023,04:36PM,O,,,,,,
Cam 6,2327,Cam 6/IMG_2327.JPG,01/14/2023,04:36PM,O,,,,,,
Cam 6,2328,Cam 6/IMG_2328.JPG,01/14/2023,04:36PM,O,,,,,,
Cam 6,2329,Cam 6/IMG_2329.JPG,01/14/2023,06:07PM,N,,,,,,
Cam 6,2330,Cam 6/IMG_2330.JPG,01/14/2023,06:07PM,N,,,,,,
Cam 6,2331,Cam 6/IMG_2331.JPG,01/14/2023,06:07PM,N,,,,,,
Cam 6,2332,Cam 6/IMG_2332.JPG,01/14/2023,06:07PM,N,,,,,,
Cam 6,2333,Cam 6/IMG_2333.JPG,01/14/2023,06:07PM,N,,,,,,
Cam 6,2334,Cam 6/IMG_2334.JPG,01/14/2023,06:07PM,N,,,,,,
Cam 6,2335,Cam 6/IMG_2335.JPG,01/14/2023,06:39PM,M,5,1,,,,
Cam 6,2336,Cam 6/IMG_2336.JPG,01/14/2023,06:39PM,M,,,,,,
Cam 6,2337,Cam 6/IMG_2337.JPG,01/14/2023,06:39PM,M,,,,,,
Cam 6,2338,Cam 6/IMG_2338.JPG,01/14/2023,06:39PM,M,4,1,,,,
Cam 6,2339,Cam 6/IMG_2339.JPG,01/14/2023,06:39PM,M,,,,,,
Cam 6,2340,Cam 6/IMG_2340.JPG,01/14/2023,06:39PM,M,,,,,,
Cam 6,2341,Cam 6/IMG_2341.JPG,01/14/2023,06:39PM,M,4,1,,,,
Cam 6,2342,Cam 6/IMG_2342.JPG,01/14/2023,06:39PM,M,,,,,,
Cam 6,2343,Cam 6/IMG_2343.JPG,01/14/2023,06:39PM,M,,,,,,
Cam 6,2344,Cam 6/IMG_2344.JPG,01/14/2023,06:39PM,M,4,1,,,,
Cam 6,2345,Cam 6/IMG_2345.JPG,01/14/2023,06:39PM,M,,,,,,
Cam 6,2346,Cam 6/IMG_2346.JPG,01/14/2023,06:39PM,M,,,,,,
Cam 6,2347,Cam 6/IMG_2347.JPG,01/14/2023,06:39PM,M,4,1,,,,
Cam 6,2348,Cam 6/IMG_2348.JPG,01/14/2023,06:39PM,M,,,,,,
Cam 6,2349,Cam 6/IMG_2349.JPG,01/14/2023,06:39PM,M,,,,,,
Cam 6,2350,Cam 6/IMG_2350.JPG,01/14/2023,06:39PM,M,4,1,,,,
Cam 6,2351,Cam 6/IMG_2351.JPG,01/14/2023,06:39PM,M,,,,,,
Cam 6,2352,Cam 6/IMG_2352.JPG,01/14/2023,06:39PM,M,,,,,,
Cam 6,2353,Cam 6/IMG_2353.JPG,01/14/2023,06:39PM,M,5,3,,,,
Cam 6,2354,Cam 6/IMG_2354.JPG,01/14/2023,06:39PM,M,,,,,,
Cam 6,2355,Cam 6/IMG_2355.JPG,01/14/2023,06:39PM,M,,,,,,
Cam 6,2356,Cam 6/IMG_2356.JPG,01/14/2023,06:40PM,N,,,,,,
Cam 6,2357,Cam 6/IMG_2357.JPG,01/14/2023,06:40PM,N,,,,,,
Cam 6,2358,Cam 6/IMG_2358.JPG,01/14/2023,06:40PM,N,,,,,,
Cam 6,2359,Cam 6/IMG_2359.JPG,01/14/2023,06:42PM,M,6,2,,,,
Cam 6,2360,Cam 6/IMG_2360.JPG,01/14/2023,06:42PM,M,,,,,,
Cam 6,2361,Cam 6/IMG_2361.JPG,01/14/2023,06:42PM,M,,,,,,
Cam 6,2362,Cam 6/IMG_2362.JPG,01/14/2023,06:42PM,M,6,2,,,,
Cam 6,2363,Cam 6/IMG_2363.JPG,01/14/2023,06:42PM,M,,,,,,
Cam 6,2364,Cam 6/IMG_2364.JPG,01/14/2023,06:42PM,M,,,,,,
Cam 6,2365,Cam 6/IMG_2365.JPG,01/14/2023,06:42PM,M,6,3,,,,
Cam 6,2366,Cam 6/IMG_2366.JPG,01/14/2023,06:42PM,M,,,,,,
Cam 6,2367,Cam 6/IMG_2367.JPG,01/14/2023,06:42PM,M,,,,,,
Cam 6,2368,Cam 6/IMG_2368.JPG,01/14/2023,06:42PM,N,,,,,,
Cam 6,2369,Cam 6/IMG_2369.JPG,01/14/2023,06:42PM,N,,,,,,
Cam 6,2370,Cam 6/IMG_2370.JPG,01/14/2023,06:42PM,N,,,,,,
Cam 6,2371,Cam 6/IMG_2371.JPG,01/14/2023,09:45PM,O,,,,,,
Cam 6,2372,Cam 6/IMG_2372.JPG,01/14/2023,09:45PM,O,,,,,,
Cam 6,2373,Cam 6/IMG_2373.JPG,01/14/2023,09:45PM,O,,,,,,
Cam 6,2374,Cam 6/IMG_2374.JPG,01/14/2023,10:25PM,N,,,,,,
Cam 6,2375,Cam 6/IMG_2375.JPG,01/14/2023,10:25PM,N,,,,,,
Cam 6,2376,Cam 6/IMG_2376.JPG,01/14/2023,10:25PM,N,,,,,,
Cam 6,2377,Cam 6/IMG_2377.JPG,01/14/2023,11:11PM,O,,,,,,
Cam 6,2378,Cam 6/IMG_2378.JPG,01/14/2023,11:11PM,O,,,,,,
Cam 6,2379,Cam 6/IMG_2379.JPG,01/14/2023,11:11PM,O,,,,,,
Cam 6,2380,Cam 6/IMG_2380.JPG,01/15/2023,05:37AM,M,7,1,,,,
Cam 6,2381,Cam 6/IMG_2381.JPG,01/15/2023,05:37AM,M,,,,,,
Cam 6,2382,Cam 6/IMG_2382.JPG,01/15/2023,05:37AM,M,,,,,,
Cam 6,2383,Cam 6/IMG_2383.JPG,01/15/2023,05:38AM,M,6,3,,,,
Cam 6,2384,Cam 6/IMG_2384.JPG,01/15/2023,05:38AM,M,,,,,,
Cam 6,2385,Cam 6/IMG_2385.JPG,01/15/2023,05:38AM,M,,,,,,
Cam 6,2386,Cam 6/IMG_2386.JPG,01/15/2023,05:42AM,M,8,1,,,,
Cam 6,2387,Cam 6/IMG_2387.JPG,01/15/2023,05:42AM,M,,,,,,
Cam 6,2388,Cam 6/IMG_2388.JPG,01/15/2023,05:42AM,M,,,,,,
Cam 6,2389,Cam 6/IMG_2389.JPG,01/15/2023,05:42AM,N,,,,,,
Cam 6,2390,Cam 6/IMG_2390.JPG,01/15/2023,05:42AM,N,,,,,,
Cam 6,2391,Cam 6/IMG_2391.JPG,01/15/2023,05:42AM,N,,,,,,
Cam 6,2392,Cam 6/IMG_2392.JPG,01/15/2023,06:45AM,O,,,,,,
Cam 6,2393,Cam 6/IMG_2393.JPG,01/15/2023,06:45AM,O,,,,,,
Cam 6,2394,Cam 6/IMG_2394.JPG,01/15/2023,06:45AM,O,,,,,,
Cam 6,2395,Cam 6/IMG_2395.JPG,01/15/2023,04:42PM,O,,,,,,
Cam 6,2396,Cam 6/IMG_2396.JPG,01/15/2023,04:42PM,O,,,,,,
Cam 6,2397,Cam 6/IMG_2397.JPG,01/15/2023,04:42PM,O,,,,,,
Cam 6,2398,Cam 6/IMG_2398.JPG,01/15/2023,04:44PM,P,,,,,,
Cam 6,2399,Cam 6/IMG_2399.JPG,01/15/2023,04:44PM,P,,,,,,
Cam 6,2400,Cam 6/IMG_2400.JPG,01/15/2023,04:44PM,P,,,,,,
Cam 6,2401,Cam 6/IMG_2401.JPG,01/15/2023,04:45PM.,P,,,,,,
Cam 6,2402,Cam 6/IMG_2402.JPG,01/15/2023,04:45PM,P,,,,,,
Cam 6,2403,Cam 6/IMG_2403.JPG,01/15/2023,04:45PM,P,,,,,,
Cam 6,2404,Cam 6/IMG_2404.JPG,01/15/2023,04:45PM,P,,,,,,
Cam 6,2405,Cam 6/IMG_2405.JPG,01/15/2023,04:45PM.,P,,,,,,
Cam 6,2406,Cam 6/IMG_2406.JPG,01/15/2023,04:45PM.,P,,,,,,
Cam 6,2407,Cam 6/IMG_2407.JPG,01/15/2023,05:29PM,O,,,,,,
Cam 6,2408,Cam 6/IMG_2408.JPG,01/15/2023,05:29PM,O,,,,,,
Cam 6,2409,Cam 6/IMG_2409.JPG,01/15/2023,05:29PM,O,,,,,,
Cam 6,2410,Cam 6/IMG_2410.JPG,01/15/2023,05:30PM,M,4,3,,,,
Cam 6,2411,Cam 6/IMG_2411.JPG,01/15/2023,05:30PM,M,,,,,,
Cam 6,2412,Cam 6/IMG_2412.JPG,01/15/2023,05:30PM,M,,,,,,
Cam 6,2413,Cam 6/IMG_2413.JPG,01/15/2023,05:30PM,M,3.5,2,,,,
Cam 6,2414,Cam 6/IMG_2414.JPG,01/15/2023,05:30PM,M,,,,,,
Cam 6,2415,Cam 6/IMG_2415.JPG,01/15/2023,05:30PM,M,,,,,,
Cam 6,2416,Cam 6/IMG_2416.JPG,01/15/2023,05:30PM,M,4,1,,,,
Cam 6,2417,Cam 6/IMG_2417.JPG,01/15/2023,05:30PM,M,,,,,,
Cam 6,2418,Cam 6/IMG_2418.JPG,01/15/2023,05:30PM,M,,,,,,
Cam 6,2419,Cam 6/IMG_2419.JPG,01/15/2023,05:30PM,M,4,1,,,,
Cam 6,2420,Cam 6/IMG_2420.JPG,01/15/2023,05:30PM,M,,,,,,
Cam 6,2421,Cam 6/IMG_2421.JPG,01/15/2023,05:30PM,M,,,,,,
Cam 6,2422,Cam 6/IMG_2422.JPG,01/15/2023,05:30PM,M,4,2,,,,
Cam 6,2423,Cam 6/IMG_2423.JPG,01/15/2023,05:30PM,M,,,,,,
Cam 6,2424,Cam 6/IMG_2424.JPG,01/15/2023,05:30PM,M,,,,,,
Cam 6,2425,Cam 6/IMG_2425.JPG,01/15/2023,05:31PM,M,5,2,,,,
Cam 6,2426,Cam 6/IMG_2426.JPG,01/15/2023,05:31PM,M,,,,,,
Cam 6,2427,Cam 6/IMG_2427.JPG,01/15/2023,05:31PM,M,,,,,,
Cam 6,2428,Cam 6/IMG_2428.JPG,01/15/2023,05:31PM,M,5,1,,,,
Cam 6,2429,Cam 6/IMG_2429.JPG,01/15/2023,05:31PM,M,,,,,,
Cam 6,2430,Cam 6/IMG_2430.JPG,01/15/2023,05:31PM,M,,,,,,
Cam 6,2431,Cam 6/IMG_2431.JPG,01/15/2023,05:31PM,M,5,1,,,,
Cam 6,2432,Cam 6/IMG_2432.JPG,01/15/2023,05:31PM,M,,,,,,
Cam 6,2433,Cam 6/IMG_2433.JPG,01/15/2023,05:31PM,M,,,,,,
Cam 6,2434,Cam 6/IMG_2434.JPG,01/15/2023,05:32PM,M,5,1,,,,
Cam 6,2435,Cam 6/IMG_2435.JPG,01/15/2023,05:32PM,M,,,,,,
Cam 6,2436,Cam 6/IMG_2436.JPG,01/15/2023,05:32PM,M,,,,,,
Cam 6,2437,Cam 6/IMG_2437.JPG,01/15/2023,05:32PM,M,5,2,,,,
Cam 6,2438,Cam 6/IMG_2438.JPG,01/15/2023,05:32PM,M,,,,,,
Cam 6,2439,Cam 6/IMG_2439.JPG,01/15/2023,05:32PM,M,,,,,,
Cam 6,2440,Cam 6/IMG_2440.JPG,01/15/2023,05:35PM,O,,,,,,
Cam 6,2441,Cam 6/IMG_2441.JPG,01/15/2023,05:35PM,O,,,,,,
Cam 6,2442,Cam 6/IMG_2442.JPG,01/15/2023,05:35PM,O,,,,,,
Cam 6,2443,Cam 6/IMG_2443.JPG,01/15/2023,05:37PM,M,4,3,,,,
Cam 6,2444,Cam 6/IMG_2444.JPG,01/15/2023,05:37PM,M,,,,,,
Cam 6,2445,Cam 6/IMG_2445.JPG,01/15/2023,05:37PM,M,,,,,,
Cam 6,2446,Cam 6/IMG_2446.JPG,01/15/2023,05:37PM,M,4,2,,,,
Cam 6,2447,Cam 6/IMG_2447.JPG,01/15/2023,05:37PM,M,,,,,,
Cam 6,2448,Cam 6/IMG_2448.JPG,01/15/2023,05:37PM,M,,,,,,
Cam 6,2449,Cam 6/IMG_2449.JPG,01/15/2023,05:37PM,M,5,1,,,,
Cam 6,2450,Cam 6/IMG_2450.JPG,01/15/2023,05:37PM,M,,,,,,
Cam 6,2451,Cam 6/IMG_2451.JPG,01/15/2023,05:37PM,M,,,,,,
Cam 6,2452,Cam 6/IMG_2452.JPG,01/15/2023,05:38PM,M,5,1,,,,
Cam 6,2453,Cam 6/IMG_2453.JPG,01/15/2023,05:38PM,M,,,,,,
Cam 6,2454,Cam 6/IMG_2454.JPG,01/15/2023,05:38PM,M,,,,,,
Cam 6,2455,Cam 6/IMG_2455.JPG,01/15/2023,05:50PM,O,,,,,,
Cam 6,2456,Cam 6/IMG_2456.JPG,01/15/2023,05:50PM,O,,,,,,
Cam 6,2457,Cam 6/IMG_2457.JPG,01/15/2023,05:50PM,O,,,,,,
Cam 6,2458,Cam 6/IMG_2458.JPG,01/15/2023,10:49PM,M,6,1,,,,
Cam 6,2459,Cam 6/IMG_2459.JPG,01/15/2023,10:49PM,M,,,,,,
Cam 6,2460,Cam 6/IMG_2460.JPG,01/15/2023,10:49PM,M,,,,,,
Cam 6,2461,Cam 6/IMG_2461.JPG,01/15/2023,10:56PM,M,5,1,,,,
Cam 6,2462,Cam 6/IMG_2462.JPG,01/15/2023,10:56PM,M,,,,,,
Cam 6,2463,Cam 6/IMG_2463.JPG,01/15/2023,10:56PM,M,,,,,,
Cam 6,2464,Cam 6/IMG_2464.JPG,01/15/2023,10:57PM,M,5,1,,,,
Cam 6,2465,Cam 6/IMG_2465.JPG,01/15/2023,10:57PM,M,,,,,,
Cam 6,2466,Cam 6/IMG_2466.JPG,01/15/2023,10:57PM,M,,,,,,
Cam 6,2467,Cam 6/IMG_2467.JPG,01/15/2023,10:57PM,M,5,1,,,,
Cam 6,2468,Cam 6/IMG_2468.JPG,01/15/2023,10:57PM,M,,,,,,
Cam 6,2469,Cam 6/IMG_2469.JPG,01/15/2023,10:57PM,M,,,,,,
Cam 6,2470,Cam 6/IMG_2470.JPG,01/15/2023,10:57PM,M,5,1,,,,
Cam 6,2471,Cam 6/IMG_2471.JPG,01/15/2023,10:57PM,M,,,,,,
Cam 6,2472,Cam 6/IMG_2472.JPG,01/15/2023,10:57PM,M,,,,,,
Cam 6,2473,Cam 6/IMG_2473.JPG,01/15/2023,10:57PM,M,5,1,,,,
Cam 6,2474,Cam 6/IMG_2474.JPG,01/15/2023,10:57PM,M,,,,,,
Cam 6,2475,Cam 6/IMG_2475.JPG,01/15/2023,10:57PM,M,,,,,,
Cam 6,2476,Cam 6/IMG_2476.JPG,01/15/2023,10:58PM,M,5,1,,,,
Cam 6,2477,Cam 6/IMG_2477.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2478,Cam 6/IMG_2478.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2479,Cam 6/IMG_2479.JPG,01/15/2023,10:58PM,M,5,1,,,,
Cam 6,2480,Cam 6/IMG_2480.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2481,Cam 6/IMG_2481.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2482,Cam 6/IMG_2482.JPG,01/15/2023,10:58PM,M,5,1,,,,
Cam 6,2483,Cam 6/IMG_2483.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2484,Cam 6/IMG_2484.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2485,Cam 6/IMG_2485.JPG,01/15/2023,10:58PM,M,4.5,1,,,,
Cam 6,2486,Cam 6/IMG_2486.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2487,Cam 6/IMG_2487.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2488,Cam 6/IMG_2488.JPG,01/15/2023,10:58PM,M,4.5,1,,,,
Cam 6,2489,Cam 6/IMG_2489.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2490,Cam 6/IMG_2490.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2491,Cam 6/IMG_2491.JPG,01/15/2023,10:58PM,M,4.5,1,,,,
Cam 6,2492,Cam 6/IMG_2492.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2493,Cam 6/IMG_2493.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2494,Cam 6/IMG_2494.JPG,01/15/2023,10:58PM,M,4.5,1,,,,
Cam 6,2495,Cam 6/IMG_2495.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2496,Cam 6/IMG_2496.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2497,Cam 6/IMG_2497.JPG,01/15/2023,10:58PM,M,4.5,1,,,,
Cam 6,2498,Cam 6/IMG_2498.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2499,Cam 6/IMG_2499.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2500,Cam 6/IMG_2500.JPG,01/15/2023,10:58PM,M,4.5,1,,,,
Cam 6,2501,Cam 6/IMG_2501.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2502,Cam 6/IMG_2502.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2503,Cam 6/IMG_2503.JPG,01/15/2023,10:58PM,M,4,1,,,,
Cam 6,2504,Cam 6/IMG_2504.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2505,Cam 6/IMG_2505.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2506,Cam 6/IMG_2506.JPG,01/15/2023,10:58PM,M,4,1,,,,
Cam 6,2507,Cam 6/IMG_2507.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2508,Cam 6/IMG_2508.JPG,01/15/2023,10:58PM,M,,,,,,
Cam 6,2509,Cam 6/IMG_2509.JPG,01/15/2023,10:59PM,M,4,2,,,,
Cam 6,2510,Cam 6/IMG_2510.JPG,01/15/2023,10:59PM,M,,,,,,
Cam 6,2511,Cam 6/IMG_2511.JPG,01/15/2023,10:59PM,M,,,,,,
Cam 6,2512,Cam 6/IMG_2512.JPG,01/15/2023,10:59PM,N,,,,,,
Cam 6,2513,Cam 6/IMG_2513.JPG,01/15/2023,10:59PM,N,,,,,,
Cam 6,2514,Cam 6/IMG_2514.JPG,01/15/2023,10:59PM,N,,,,,,
Cam 6,2515,Cam 6/IMG_2515.JPG,01/15/2023,10:59PM,N,,,,,,
Cam 6,2516,Cam 6/IMG_2516.JPG,01/15/2023,10:59PM,N,,,,,,
Cam 6,2517,Cam 6/IMG_2517.JPG,01/15/2023,10:59PM,N,,,,,,
Cam 6,2518,Cam 6/IMG_2518.JPG,01/16/2023.,01:55AM,M,9,1,,,,
Cam 6,2519,Cam 6/IMG_2519.JPG,01/16/2023,01:55AM,M,,,,,,
Cam 6,2520,Cam 6/IMG_2520.JPG,01/16/2023.,01:55AM,M,,,,,,
Cam 6,2521,Cam 6/IMG_2521.JPG,01/16/2023,01:55AM,M,9,1,,,,
Cam 6,2522,Cam 6/IMG_2522.JPG,01/16/2023,01:55AM,M,,,,,,
Cam 6,2523,Cam 6/IMG_2523.JPG,01/16/2023,01:55AM,M,,,,,,
Cam 6,2524,Cam 6/IMG_2524.JPG,01/16/2023,06:21AM,O,,,,,,
Cam 6,2525,Cam 6/IMG_2525.JPG,01/16/2023,06:21AM,O,,,,,,
Cam 6,2526,Cam 6/IMG_2526.JPG,01/16/2023,06:21AM,O,,,,,,
Cam 6,2527,Cam 6/IMG_2527.JPG,01/16/2023,06:22AM,O,,,,,,
Cam 6,2528,Cam 6/IMG_2528.JPG,01/16/2023,06:22AM,O,,,,,,
Cam 6,2529,Cam 6/IMG_2529.JPG,01/16/2023,06:22AM,O,,,,,,
Cam 6,2530,Cam 6/IMG_2530.JPG,01/16/2023,06:22AM,O,,,,,,
Cam 6,2531,Cam 6/IMG_2531.JPG,01/16/2023,06:22AM,O,,,,,,
Cam 6,2532,Cam 6/IMG_2532.JPG,01/16/2023,06:22AM,O,,,,,,
Cam 6,2533,Cam 6/IMG_2533.JPG,01/16/2023,08:34AM,N,,,,,,
Cam 6,2534,Cam 6/IMG_2534.JPG,01/16/2023,08:34AM,N,,,,,,
Cam 6,2535,Cam 6/IMG_2535.JPG,01/16/2023,08:34AM,N,,,,,,
Cam 6,2536,Cam 6/IMG_2536.JPG,01/16/2023,09:40AM,C,,,,,,
Cam 6,2537,Cam 6/IMG_2537.JPG,01/16/2023,09:40AM,C,,,,,,
Cam 6,2538,Cam 6/IMG_2538.JPG,01/16/2023,09:40AM,C,,,,,,
Cam 6,2539,Cam 6/IMG_2539.JPG,01/16/2023,09:40AM,C,,,,,,
Cam 6,2540,Cam 6/IMG_2540.JPG,01/16/2023,09:40AM,C,,,,,,
Cam 6,2541,Cam 6/IMG_2541.JPG,01/16/2023,09:40AM,C,,,,,,
Cam 6,2542,Cam 6/IMG_2542.JPG,01/16/2023,09:51AM,C,,,,,,
Cam 6,2543,Cam 6/IMG_2543.JPG,01/16/2023,09:51AM,C,,,,,,
Cam 6,2544,Cam 6/IMG_2544.JPG,01/16/2023,09:51AM,C,,,,,,
Cam 6,2545,Cam 6/IMG_2545.JPG,01/16/2023,09:54AM,C,,,,,,
Cam 6,2546,Cam 6/IMG_2546.JPG,01/16/2023,09:54AM,C,,,,,,
Cam 6,2547,Cam 6/IMG_2547.JPG,01/16/2023,09:54AM,C,,,,,,
Cam 6,2548,Cam 6/IMG_2548.JPG,01/16/2023,09:54AM,C,,,,,,
Cam 6,2549,Cam 6/IMG_2549.JPG,01/16/2023,09:54AM,C,,,,,,
Cam 6,2550,Cam 6/IMG_2550.JPG,01/16/2023,09:54AM,C,,,,,,
Cam 6,2551,Cam 6/IMG_2551.JPG,01/16/2023,09:54AM,C,,,,,,
Cam 6,2552,Cam 6/IMG_2552.JPG,01/16/2023,09:54AM,C,,,,,,
Cam 6,2553,Cam 6/IMG_2553.JPG,01/16/2023,09:54AM,C,,,,,,
Cam 6,2554,Cam 6/IMG_2554.JPG,01/16/2023,09:54AM,C,,,,,,
Cam 6,2555,Cam 6/IMG_2555.JPG,01/16/2023,09:54AM,C,,,,,,
Cam 6,2556,Cam 6/IMG_2556.JPG,01/16/2023,09:54AM,C,,,,,,
Cam 6,2557,Cam 6/IMG_2557.JPG,01/16/2023,05:22PM,O,,,,,,
Cam 6,2558,Cam 6/IMG_2558.JPG,01/16/2023,05:22PM,O,,,,,,
Cam 6,2559,Cam 6/IMG_2559.JPG,01/16/2023,05:22PM,O,,,,,,
Cam 6,2560,Cam 6/IMG_2560.JPG,01/16/2023,05:29PM,O,,,,,,
Cam 6,2561,Cam 6/IMG_2561.JPG,01/16/2023,05:29PM,O,,,,,,
Cam 6,2562,Cam 6/IMG_2562.JPG,01/16/2023,05:29PM,O,,,,,,
Cam 6,2563,Cam 6/IMG_2563.JPG,01/16/2023,05:29PM,N,,,,,,
